anio,semestre,num_interacciones,duracion_acumulada,papa,cursos_inscritos_periodo,num_cursos_plataforma,anio-1,semestre-1,papa-1,delta_papa
1787.0802237082266,5.7212504530743455,1.0863991273821407,-0.3136041296516846,0.6624816438661068,-0.30508532412641004,0.3026368024926251,0.05699659402524737,0.23877321883068658,-4.00357828486686e-12,-1.5543122344752192e-15
1999.412108291301,2.292446791337876,-0.7747152775964932,-0.9959623013533333,0.532051216802992,-0.37977647155535393,0.3450890537265752,0.01161789689692995,0.21078996208626477,-4.006153590287165e-12,-1.3322676295501878e-15
1309.1939168807307,6.864722708075849,-1.5883335419110316,-1.2991961885760237,-0.8893482777880823,0.3560521534506331,0.03321688229722593,-0.2882851270896541,-0.021656746805771288,4.586785313057184e-12,3.459147031315002e-16
1810.3296498887664,5.557105310315179,0.20273765739919355,-0.551802985148619,0.116529758886581,-0.6153927541617392,0.33795544910756276,-0.00966683089295674,0.09012336655323668,-4.1411007652494836e-12,-5.551115123125783e-17
1543.6288873521826,6.330037739235566,0.15736032692186458,-0.617209309204167,0.5335866538284307,-0.3800376353801887,0.32247103684636064,0.03258642017069811,0.22483485819635532,-4.0524754775853045e-12,-1.6653345369377348e-15
1062.4760385501368,7.504295878477821,-1.6706829778723082,-1.3864148775409832,-0.23324142151867358,0.7344673454079887,0.006444977618122956,-0.22281928525213807,0.11977880806136582,4.714663446973855e-12,-7.216449660063518e-16
1556.3386299986073,5.247134305642523,0.15792223744169023,-0.6878783834095109,0.7173944848736414,-0.2795664204966906,0.3079957480915814,0.05215712176505989,0.10690961761546722,-4.13964923538096e-12,1.1102230246251565e-15
1513.0795344190938,6.529580841985759,0.2906141791945316,-0.7205440772912123,-0.63142794118352,0.4943445344104421,-0.008924362543699807,-0.23601623140414751,0.00686748526424294,4.6218667343320805e-12,5.679593080565315e-16
1728.20485468494,2.1045459168990512,0.291754659996673,-0.9507087289840696,-0.08278797995374815,0.783551762930878,-0.022307821422948956,-0.18755398777081914,0.14101302925060222,4.7185209840934494e-12,-5.828670879282072e-16
1304.4840150773239,7.897253171816611,-1.768301624121294,-1.1476128137181203,0.3913295476076324,-0.43694205978750467,0.3574275088591365,-0.007636129818100758,0.20067713111429666,-4.0412203748327324e-12,-1.6653345369377348e-15
-820.3521701157141,7.0002799076231845,0.27847207538990965,-0.42442917054106083,-0.04021520506691692,0.7990946090922377,-0.061284800596502056,-0.16132874395279534,0.027737034273604785,4.450281549035828e-12,1.400626576525399e-15
1558.0716876320419,5.185211352763074,0.8342598389984623,0.5358760543506285,0.8173580613075749,-0.10467227759178718,0.27637818142509335,0.06650974350570875,0.1250040979884875,-3.682162105604625e-12,1.1934897514720433e-15
1958.7797443013062,2.573101052263929,0.16694287575992953,-0.725388331132023,0.7219690014070702,-0.2774157031982613,0.31291648502800856,0.04738987972629627,0.10488436125371722,-4.0955115817795096e-12,1.2212453270876722e-15
1060.726145430426,7.526303116897814,-0.7468632905379915,-1.129439908525237,0.07652974580371211,0.9085125491783796,-0.031018080260392687,-0.17578324474960255,0.017089846787856147,4.648100632198626e-12,2.2055382693786374e-15
-186.40932940081052,8.841843314630351,0.30963315146428066,-0.9794882271910114,0.9046798902609465,-0.2591749200437067,0.27897024196228515,0.09319451316351285,-0.007618673774897763,-4.641062556454068e-12,3.5378058989288252e-15
-964.8764636949827,3.7847706739535045,-0.43940291032301876,2.226963172720094,-0.11706207494705018,1.091923349738706,-0.08854756256763609,-0.19828345994838384,0.03650665901559021,5.708058526224313e-12,1.4561377277566567e-15
1532.6889147375616,5.353868024187915,0.8336908891430483,0.5382418824195971,0.8170695373219695,-0.10480792767028588,0.2760678206202655,0.06681042307770681,0.12513183499262653,-3.684946119943133e-12,1.1934897514720433e-15
1764.8238761259126,4.844147944922796,-0.7772820034014861,-1.0806193986667043,0.016933828563435015,0.893448469962446,-0.01453187732269479,-0.19221644220104017,0.13559686989328898,4.864093231925909e-12,-1.0408340855860843e-16
414.73697081356073,8.778761923086309,-0.052018003942471566,0.14135908186899676,0.8076877437895525,-0.14325632940352204,0.28240663679839256,0.06477201461275486,0.1166763921099474,-3.9062419206377375e-12,1.1726730697603216e-15
2004.4237938639296,-1.0509235648219624,-2.9765658504714065,3.350963970739401,0.028594113181043206,-0.0533107454053734,0.3184518549354729,-0.10000067901592961,-0.03860068416331805,-1.9637235744280503e-12,2.9896332805201542e-15
1566.805108579044,5.184470771125686,1.2219249293370709,-0.5344819885497906,-0.2006651069843636,0.7234869442993727,-0.03654816863877107,-0.18189330908922433,0.1509409010229701,4.717627330452778e-12,-1.0547118733938987e-15
368.7913930036447,7.089046583671009,0.0762199542512109,0.0756668653386356,0.3362146274379524,-0.44960792849089853,0.30688397776218723,0.018609630700433616,0.10170485372089366,-4.048749616819558e-12,1.6653345369377348e-16
1088.4922732927844,7.352559861620052,0.2045548601899432,-0.8606687124453264,0.2063204481827099,0.9722124523165403,-0.05250180929551154,-0.14872212335913923,0.03133687548110854,4.641669578592311e-12,2.2610494206098952e-15
1616.2838361633087,6.834086570776433,-0.862411381778898,-0.8640952645293457,0.7037151370295051,-0.24454528502506018,0.30887143830536606,0.03966627785072542,-0.14721898740587833,-4.211102929037314e-12,5.960509863456309e-15
1394.4488418248952,7.320899789617724,0.12707961798532422,-0.617852124886063,0.7122069072047496,-0.27033184069912136,0.30502854938269847,0.053978856897311286,0.10850106894510145,-4.125731548933198e-12,1.0269562977782698e-15
2003.825217370996,4.248910623824074,-1.7529030529453207,-1.1433111974370156,0.21561554372000713,-0.5336079470585416,0.3806092027521073,-0.03564165349653672,0.31501902582201596,-3.875952835595553e-12,-4.218847493575595e-15
683.1278212783532,9.014552172342318,1.894711742261997,0.8188106632773752,0.46593687351487156,-0.35190267582950086,0.26889594444123716,0.05755755173743194,0.12859119444618222,-3.9250665976979515e-12,6.938893903907228e-17
69.99443312047572,6.019005198772848,-0.12333286857338716,0.8912619013333244,0.3133291832763579,-0.3701706310861612,0.2963782043170191,0.00942018388296244,0.10459471296616132,-3.709765784495889e-12,1.5265566588595902e-16
2004.5586789122417,4.265379471736452,0.1322512270364912,-0.6098059845711025,0.5963831799072687,-0.32844819735275227,0.3172666754401699,0.03493097697228757,0.10279517408445651,-4.045675524189801e-12,9.43689570931383e-16
1398.8451975578316,4.23694126583159,-0.020030309836924894,0.19400567739185579,0.3930404576835223,-0.37125390404630465,0.31961433167180325,0.009847908873553834,0.2235373437487012,-3.7151310673666504e-12,-1.8457457784393227e-15
1051.609663301266,2.556802742609151,1.0160963578514384,0.09199918731968128,0.32258202917415035,1.0964014872746963,-0.07965285684546813,-0.13343216282070527,0.045741924193229325,4.93655674015665e-12,2.4830940255349265e-15
1110.8682808814908,6.1601325561333296,0.8517267785901264,0.4531365190119561,0.9992854848746321,-0.016758668624511055,0.2572671686823337,0.09162447106543928,0.008616585255524237,-3.851449389935469e-12,3.92638395754763e-15
1777.1234160727186,-0.2945768015032117,-1.8856519190702121,-0.5083920763586545,0.3254008920717497,-0.4060318055906764,0.3542431295040815,-0.029595931715312135,0.0742221337652825,-3.774931159761935e-12,8.881784197001252e-16
555.8639240756664,-5.196607834552689,0.2953375711286319,0.3302213268577336,-1.177270432173123,0.21174346951521997,-0.0035031953873981767,-0.2997059772401498,-0.13242245930481455,4.712238737235308e-12,1.915134717478395e-15
1993.1118081982404,2.257133780268974,-1.986697601390602,-0.48478148998037446,-0.014321023329011508,1.010403380875741,-0.01845013980652724,-0.21943038212754934,-0.11799272321635015,5.182857018993375e-12,4.891920202254596e-15
1709.4011352492153,4.085630623149117,-2.33487937613209,0.6357283156186329,0.7008491201780584,-0.001205048696556852,0.312498345978292,0.0008800694792093954,-0.028873508321792293,-3.2087267526708543e-12,4.0929174112414035e-15
1577.6407938588773,-7.0701607906261605,-1.221994992570055,1.0956921082488704,-0.2081896928877096,0.991224622295853,-0.03174729966436633,-0.24335068003358715,0.010268934123272455,5.719648972708835e-12,2.066760391300493e-15
1747.8274529478435,2.915539768047175,-0.08506870959590909,0.191893350834455,0.6933873023650002,-0.17730945260760358,0.30150933527974216,0.036967879490328565,0.10888565334326591,-3.683547499140627e-12,1.2212453270876722e-15
1969.8253971662052,-0.6513845998386153,-2.9437705984740363,0.13352432376282253,-1.3576639349711122,0.31299513460737477,0.05389518502354893,-0.3765200304068756,-0.16499923938464178,5.376225614868446e-12,2.3592239273284576e-15
612.8595162365954,6.512163209546627,-0.49836649428311797,-1.2276452728235816,-0.8704628321447576,0.29390695440043957,0.013584010445713774,-0.26389119380976284,-0.011061808669565867,4.324043011183565e-12,6.835894697521105e-17
176.32578674245664,0.37130871396448295,-0.736018804741058,-0.657150223889888,0.7089765472394424,-0.3090794352233473,0.3111921248527548,0.041165964759978864,0.09572189518231095,-4.2396425454539755e-12,1.2836953722228372e-15
416.9100479420903,4.7084748078227445,-0.01705896377369212,0.8031098846484803,-0.7898376237525602,0.5553549257843542,-0.04124209942774033,-0.25584920222544394,-0.234992313272382,4.962222364783553e-12,4.954370247389761e-15
926.2959123850786,3.4074090754272235,2.0591773339384414,0.6025798642046283,0.1871585553816225,-0.5598294983409738,0.2693262667576014,0.031864220563670054,-0.25087931313512124,-4.32548799295801e-12,6.786238238021269e-15
563.0806441078789,-0.16720110633731386,-2.3415466552562956,-2.220108404911795,-0.27066725341436526,0.5961761444976491,0.02317457392482524,-0.23533715836042482,-0.021135896877953572,4.245541136044317e-12,1.7892046351442037e-15
1996.438554092035,1.2528068942459865,-1.038518777814235,-0.10721025512424917,0.6276427207470103,-0.20050594740542588,0.3165198740076011,0.014533470946566159,-0.027249064235355794,-3.722230055050391e-12,3.704339352622599e-15
1399.7683833190372,5.215123088479608,-0.8431143763828743,-0.11787945810859682,-1.0214525600359876,0.3849442093374656,0.0012660447400030788,-0.29426162804075645,-0.25601672565052097,4.815899849047733e-12,4.7878367936959876e-15
883.3468205010004,3.7051947640889904,-1.4720154881784853,-1.6090774031418533,-0.6352816958470366,0.4361311447714883,0.02240454539189813,-0.2592154320954216,-0.01734959055105555,4.3871046276591744e-12,8.698011928764959e-16
1272.0277181806337,7.043714640333168,-2.9192048671561848,-0.4929748266534441,-0.06202795214115939,-0.5748369332685966,0.3774713262236709,-0.0748359245950262,0.05865961641918278,-3.731221061287204e-12,9.71445146547012e-17
393.8710837488779,-16.110164411332683,-0.4657488983661794,-0.6559395298642251,-0.4349360642937038,0.5198895877143508,0.0017698711968592183,-0.2460293368759305,0.11297715181974438,4.6229703008424106e-12,-9.020562075079397e-16
1655.6124463635672,3.457019275604107,-1.2667816157312768,0.9062082007545428,0.2336054246018881,-0.3120000969929171,0.33377385174372864,-0.03369660507583891,0.21235161557415272,-3.179047845282279e-12,-1.8596235662471372e-15
1580.658114343745,3.0851377426492514,0.2989305791720992,-0.9315539394449663,-0.1429719783781791,0.7503130052186828,-0.028198510517389343,-0.18963020314760187,0.017846394835495147,4.608382674543204e-12,1.6365489692582447e-15
1552.8786007944109,6.257379817379112,-0.8283918472570625,-0.9085502839103029,0.6454372413542511,-0.29401028072002733,0.3189364207993798,0.03261271963659649,-0.027179817425774813,-4.174304630741244e-12,3.4822947476975674e-15
1264.3877839228992,1.051040936635256,-2.0124685760857224,0.2605208766543966,-0.6900128533091118,0.6608342261368486,0.007432566934847015,-0.2897629370007718,-0.011834267970614432,5.36244143658916e-12,1.0120485179065941e-15
495.81166973427196,7.210890524923395,-2.8005341383207014,-0.6953125446562284,-0.05411419317192236,-0.6294839095831162,0.3729190415718065,-0.06516110988265285,0.058682106355250604,-3.974716931455513e-12,-4.163336342344337e-17
1531.4621203894508,1.3323250763825418,-1.8799629626242444,-0.656929167094629,-0.06708356492113937,0.9285108522468595,-0.010291371852214544,-0.22147846827258297,0.0017203263608778082,5.080959242265215e-12,2.372071723072411e-15
1348.1864174211455,5.5918848737744025,1.7701449542828744,0.7519108096320058,1.1866176055289475,0.09061110725292937,0.241444544643447,0.11993132407444307,0.14649496370297105,-3.709269003060456e-12,1.797173521111972e-15
-106.98406935087206,-42.79932526067551,-1.0624684565029785,-1.6705203305085095,0.6363933734126472,0.9443185076854769,-0.024460141342970372,-0.16420129286639787,-0.008261245988852181,4.185453133762129e-12,4.148428562472661e-15
1270.497520990064,-0.026792951448584342,-0.3288300426927356,1.7156668581216028,-0.6350953062989793,0.7852766449268542,-0.04328766897727101,-0.26352482443562386,-0.10747327137377133,5.666772389875674e-12,3.1780134079895106e-15
1983.9090743612905,4.392922886123069,-0.7523942310745977,-0.8439131846946529,0.04993229809380735,-0.6389902316604158,0.3520485588509601,-0.03121242825278266,-0.04563375943468649,-4.188012361438304e-12,2.3998272986880398e-15
936.7220243935674,7.302926196011782,0.028709864455879506,0.09099652325179775,-0.2992341681366925,0.7867284201911678,-0.040121671891547445,-0.20674379153404154,0.021391086797195796,4.9860015362873626e-12,1.1993986533120893e-15
1587.471283853924,5.040854686117613,0.19604008764432154,-0.6708302960362297,0.4789255498519601,-0.42235332309419304,0.31990824155242853,0.0283390259043189,0.09992831907188575,-4.173296148761441e-12,6.453171330633722e-16
1981.2657684410678,-9.640204194502717,-1.5960395416900268,-1.1084260340270566,-0.3934257950569389,0.6356867795357722,0.020408109030475984,-0.26121286669197485,-0.01699423673009049,4.821315644410667e-12,1.858593574183276e-15
1984.1521040589716,-1.680935441847997,-2.831807190242619,-0.7990475704265037,0.19827908392072816,-0.46847692323580403,0.37859774692949255,-0.05943838850322038,0.05879351681575254,-3.742749003516482e-12,8.881784197001252e-16
-6845.39162721519,-9.004302315376547,-0.8872188581023708,-1.6322213157325647,0.41630373358709094,0.686706987280872,-0.08036861886442087,-0.1029488666648504,0.13418956233358148,3.1549122580902533e-12,-2.983724378680108e-16
1820.7062999265556,4.519411331208437,2.8954713855354908,0.1066210038926785,1.7025344468326267,0.2799839060245703,0.21594123013559455,0.18972285281917053,0.16657780198755162,-4.014757113996598e-12,2.699229728619912e-15
509.4981921273926,0.128332815167733,-2.5715978418484107,-1.238035175655702,-0.6005349109792975,0.5252434753786522,0.03408822756823503,-0.279069243191377,0.09652240952438736,4.744801502653412e-12,-1.1587952819525071e-15
521.4146389947765,5.065599440582493,-0.8731340717012447,-0.28023232247627944,0.38974004100849763,-0.41851666425711215,0.3298817925714055,0.0050563101084668115,0.21309474160104502,-3.9417204309583065e-12,-1.8596235662471372e-15
1997.6186505295195,3.2820336684205493,-2.636947749069111,-1.4482490253569624,-0.14700780481941705,-0.7436695034438603,0.400936990792033,-0.08223488941581229,0.048656129037526266,-4.1052730876192656e-12,4.163336342344337e-17
1819.8518910221678,-8.728783355205337,-0.4654270873224393,2.3369322154755454,-0.5831382563736471,0.8814973607210417,-0.037360832734160646,-0.27874532464565815,0.013503974477247258,6.1293870798673875e-12,1.2479709106394399e-15
1290.2444467970843,7.005620833898308,-0.7239979539133157,-0.8945362838945867,0.10724909130592447,-0.6304465535283479,0.3496290421994939,-0.01897941868729456,0.0802127066128938,-4.233479669255025e-12,-1.3877787807814457e-17
-8337.382021457737,24.99655674307561,-0.06352195585789021,-1.8030190674066393,0.4490377169781017,0.7295620146654725,-0.12859597097600006,-0.03797879883266756,0.043384679695781594,2.714450560539827e-12,9.287817910597074e-16
-3712.9917656561574,18.167017899651896,-0.954823016617424,0.17851763354883393,1.139660518270969,-0.013422698867326936,0.23865928452345234,0.12188766554888501,0.12644628369996258,-4.378689088830462e-12,1.2004286453759505e-15
463.11380306302647,-10.014096142701007,-2.725853311409945,6.3102649394593735,0.29099208735709986,1.942104547995141,-0.11913362554963883,-0.244842400474067,0.1713795573114814,8.26793294201808e-12,1.0894063429134349e-15
1457.7177064362638,4.9351341120455325,2.9417628511770215,0.030579437100537267,1.7051031623313826,0.2578445344893819,0.2134783605247708,0.19421470962185347,0.16685101142910858,-4.1179133128572964e-12,2.643718577388654e-15
1729.268084126897,4.09211381899024,0.13557380520734297,-0.8953805047971972,0.5684909335049128,1.2001665422483996,-0.0629523787298459,-0.12123465811124363,0.03912590762549863,4.799212177350531e-12,3.1492278403100205e-15
877.5168634238333,6.7382609700241645,-1.5455609820844085,-1.4391501853889626,-0.7062946945110711,0.4273728327915529,0.029222568435450617,-0.26733494013620207,0.10550684574028507,4.556909211951565e-12,-1.6792123247455493e-15
1779.083723927603,3.7678365464766936,0.21678876004621364,-0.6795449766360598,0.35929446838844176,-0.4993821099285226,0.3419561616456266,0.010267969400576192,0.3399577232274822,-4.0014305887833834e-12,-4.274358644806853e-15
286.5868183333882,-3.3484807196265036,0.42234558792115917,-0.6724641962917087,-0.2564133664999797,0.6317577646263612,-0.03325497513366146,-0.19760269718985654,0.013011559298863131,4.439604326041191e-12,1.3312376374863266e-15
1391.608869374012,6.331731904943883,-0.7486627579408367,-0.9185313604831181,0.28871726397023106,-0.5194018043954937,0.3352500176241952,-0.0005548847878952152,-0.03738192990245911,-4.279257027341099e-12,2.7467719938834012e-15
1358.4592969966404,6.495098903140514,-0.12852481480728595,0.10171284010950893,0.41533336034265583,1.2380415983807243,-0.07153595187713653,-0.14158366135382536,0.04129610580924099,5.206785891712151e-12,2.8161609329224735e-15
519.7377863720025,6.048505022315116,-2.753361682736241,-0.9193415850541797,-0.5010914445712578,0.6573733248302365,0.022521097811599586,-0.2680417731691683,0.1045437070513059,4.954493033285795e-12,-1.0547118733938987e-15
-103.41493139063176,0.17836910930332872,0.018342815998404708,0.32150568183737355,0.3033319586335128,1.108489841120931,-0.07765644394414803,-0.14747241233183403,0.03652897417336111,4.9879307927381376e-12,2.4275828743036687e-15
1799.3131947986237,5.627975207275895,0.052810654136418674,-0.6305755414557594,1.0716958055169428,-0.043638503794937215,0.29169343812805,0.08426088507470944,0.11747730876748708,-3.994062947130367e-12,1.9220736113823023e-15
1495.6767751282118,-11.383404936881275,0.3828339240298361,-0.8204859975697485,0.1740713364575063,0.8850995207652425,-0.031682302607488506,-0.1729273674504473,0.14107299128165285,4.721758953881577e-12,2.8449465006019636e-16
1835.8088397387698,2.3306533798040308,-0.10180663308745042,0.1737180334823501,0.813798788603724,-0.10536262380542996,0.2968191894556847,0.04765032060466235,0.11185520609062002,-3.6553675125845786e-12,1.5612511283791264e-15
1819.0591185831702,2.423852664296448,-1.8294894286435068,-0.24938605300392383,-0.6118575624748497,-1.2102309845400243,-0.5737145281427598,-0.11653299016184714,-0.025020482151909315,1.4326727689479825e-13,-3.068021097590856e-15
1507.7997084705985,-35.58872148847978,1.2862869722504222,1.0541740931919457,-0.47954736501712225,0.5790118878028926,-0.028589329472275975,-0.2565999833184875,0.003522980716993307,5.148641104983709e-12,1.5949156058348013e-15
1966.6829833952881,0.5260892807819048,0.32558100382973965,-0.7807221234773495,0.07318972538382193,-0.6874064066509766,0.3397315589224882,-0.014959065738600605,-0.03767963324255645,-4.344600374393759e-12,2.288804996225524e-15
-1663.7139528378093,5.513284862020758,-3.6276146074989155,-0.8632626675404682,-0.5738014660770054,0.5810165996116924,0.012794782630226794,-0.27324358899661205,-0.02728667150144734,4.64075386143743e-12,9.842929422909652e-16
2002.8188911693092,3.3000643310429294,2.0423076697064153,-0.13183756127237348,0.9780723757359001,-0.13997757036903732,0.2688207618685641,0.10155228675456922,0.1342130093491402,-4.077961167532618e-12,1.3600232051658168e-15
2000.5920604743042,-0.7244188880361996,-1.5473243403231631,-1.5583748903032024,-0.513212815731499,0.5438777870539434,0.027336228547720845,-0.2610134006437422,-0.017229477775553247,4.6231876991539825e-12,1.400626576525399e-15
519.8347829917676,8.100770787325406,1.7770892639038198,0.6343819858595505,1.5454781912392448,0.27031492620879355,0.21698157263403453,0.16520572165087805,0.15857026569210197,-3.839544405071643e-12,2.366162821232365e-15
1568.328318511399,6.162769637172388,0.3105625787579224,-0.7157186787997224,-0.7502113413209357,0.42316315326067655,-0.0024829095911520827,-0.2483953502871952,0.0031771368415298845,4.6093950483217625e-12,3.181591275158713e-16
1541.6824235132683,4.363404684937474,2.153724602932003,-0.3402406038201413,0.23159918153782455,0.9587841324407589,-0.07907518833709219,-0.1227597657675033,0.05100512204890072,4.635359196687794e-12,1.955738088837977e-15
1045.17001586699,6.654246928813679,1.2564335062958187,-0.6003091206664116,-0.13899515127106774,0.7395261364893077,-0.05080336035437086,-0.16762152986118434,0.03151564763433637,4.521646094168549e-12,1.2965431679667905e-15
1134.8849847103584,-3.923496595728435,1.482680198832798,-1.1833949821082013,0.19282818703815782,0.8144116341149702,-0.04727425783358589,-0.14045113621016406,0.15403041747047058,4.345773849286083e-12,-2.220446049250313e-16
1570.2011978832204,2.0494214297110402,0.6521595220679902,1.3278934016511585,0.7395000476907003,-0.05602357505655256,0.26558757271346245,0.04981309355958718,0.0024200889073804216,-3.403033454475668e-12,3.4822947476975674e-15
634.3522758102649,5.3394505829984285,1.9201193762300917,0.38229942948971674,0.6861370016644406,1.3006763862149318,-0.1181098148812209,-0.07765007197068301,0.06905312783241908,4.9183796570540615e-12,2.927183235384989e-15
1542.2623775280877,6.359082620460978,1.9571443503617694,-0.12881058487500133,1.4504829009283133,0.14346769538016207,0.24012577986231548,0.1539065614777647,0.1501799786785315,-4.054349304200011e-12,2.2967738821932926e-15
1759.9210046421376,1.919599964894476,2.102051119336311,-0.2831542178147634,1.1071626670490136,-0.09352210548097534,0.24910897210428382,0.12051880394864464,-0.10788856179644088,-4.350470179416421e-12,6.321332346459485e-15
1722.3583915067506,0.1483906881546885,0.4208914319474965,-1.0201384257074306,-0.5538052928192247,0.4774144606845177,0.002659820326410877,-0.23419137828210776,0.1258396949114767,4.5804105950827956e-12,-1.4710455076283324e-15
1985.5423736888329,4.382148893049855,-0.7441307623444435,-0.8394930387807091,-0.010953698830113927,-0.6780079020103167,0.3619210456686163,-0.03913240173014647,0.07485486118670173,-4.112408059486067e-12,-6.938893903907228e-17
1951.286592036936,3.628066970250554,1.2138122646306626,-0.5099782993050848,-0.2581489715447489,0.7031911883600404,-0.036921366704856594,-0.19036781209128095,0.025873624763280055,4.697512143322643e-12,1.2757264862550688e-15
1762.1972822719417,0.8357278958479814,0.9870901263627595,0.38736616124651857,0.4129794360021212,-0.38076080039273547,0.29504841837546425,0.025381670024187678,-0.01249949837608379,-3.904341840554468e-12,2.8404470615861488e-15
1572.351777586909,2.1578717033807924,1.2221680735497389,-0.5666155687654308,0.6815732208883953,-0.3435792953559946,0.2770717146985631,0.06817333040265443,-0.2528419237734321,-4.524255969862168e-12,7.979727989493313e-15
1290.444694196127,2.030630576575268,1.3705098327148526,-0.773434357565928,-0.3064809370140043,0.6000346453670047,-0.029222693581427876,-0.18986434270322902,0.14503559010072606,4.510422200662556e-12,-1.27675647831893e-15
1436.1514011450167,5.05934056529702,1.197594820049653,-0.42575705132816105,0.4297120135447698,-0.4802132749393615,0.31284095425782094,0.03799226973169096,0.23138436020529396,-4.174146813785973e-12,-2.040034807748725e-15
1692.2954609424885,3.3020764261101068,1.9200235593722832,0.6182279905845406,-0.03504283943002393,0.9279691195347349,-0.0755173071714672,-0.16101008638844289,0.04713898905039435,5.0815891366223746e-12,1.5740989241230796e-15
1889.270889856988,-6.073766416669323,-0.015228712239721685,0.5801848722758562,-0.41391751467003196,0.7609775018478699,-0.025610102887244378,-0.24209717481752002,0.011464314285962056,5.317003933003117e-12,1.4214432582371206e-15
1978.865490702135,0.33299499836765484,0.69023578681601,1.3746653251387815,0.3825636872631192,-0.2581697737991166,0.28689440691899504,0.0097021955330036,-0.009096671212039022,-3.382132774200633e-12,2.8994276597693602e-15
2000.4922172405402,4.309951716562417,2.138497085731221,-0.18826824375534054,-0.13146195724721094,0.777105415789195,-0.05913068653480285,-0.16365663993624752,0.040789513160737034,4.7251053596629426e-12,1.3416459783421875e-15
-1909.4049855951291,10.183036163175998,0.08841971493711168,0.40988534401499893,-0.06873603629870886,0.8642088900712832,-0.08046547170824105,-0.1610609870001877,0.03382704760385606,4.67092135320597e-12,1.1508263959847387e-15
147.16987268741954,9.617203097766335,0.44199094251238497,-0.9128810120909961,-0.7462812027570945,0.3549697416330263,-0.013933311963891947,-0.2309846878049079,0.005668501191479394,4.26349227141416e-12,1.2847795743953228e-17
1109.8418747870112,7.217560245664578,0.2873880460405748,-0.641349816235878,-0.0008018718632002632,-0.7209121700075968,0.3381195520880011,-0.012805693189930576,0.0879059513972349,-4.3314759331364305e-12,-4.996003610813204e-16
-715.6345309200285,9.30318114178893,0.12362533393409825,-0.13244096477955866,0.759763777651194,-0.2524457129125337,0.2714128849919534,0.07501002398539629,-0.006981513584025836,-4.345881576100985e-12,3.1492278403100205e-15
-2103.559940492644,7.604463246270472,0.827240568967939,-1.6515782259272294,-0.5346434847258893,0.281748766156637,-0.04028039846623951,-0.1830660098405029,-0.11329417963637475,3.4213104354793855e-12,2.400857290751901e-15
-3680.6585951635852,2.9945101597895,0.5837791103817658,-0.28201728577772106,0.18650444656547,-0.7769346117200417,0.2798540639460845,0.04098850544905443,-0.025600926173458438,-5.120446124885703e-12,1.553282242411358e-15
1771.990636744784,-0.18067594984510868,0.4616802385017156,-1.0039844512433913,-0.7896662281469476,0.3413025806654796,0.0008593939863716432,-0.25415201753528965,-0.12564069451800333,4.379411004847011e-12,2.796374243274613e-15
1589.7211033950462,5.005783588028259,-1.620177853877036,-1.1684561087718603,-0.3161515317176011,-0.8678011353021187,0.382559266753034,-0.07719032748507039,-0.06641492677258644,-4.322176146120893e-12,1.705937908297317e-15
-548.5766105840279,-47.70351633451145,1.7620638593829223,-3.342309590156154,-0.10093486170368231,0.11573095530681715,0.01985922910272423,-0.18698705864669413,0.222782830328174,2.9337432006296127e-12,-2.5396351688300456e-15
422.37086282175085,-26.265087709097266,0.6904991815341524,-0.7950987667231396,0.47626313959801364,-0.6388296603479262,0.3344054803365521,0.01194945414115505,0.20342798288375696,-4.527350608123093e-12,-1.3322676295501878e-15
1623.0370175576456,-0.24552611607216546,0.14598919997256588,0.04985819188736222,-0.06721920633979009,-0.673109273437105,0.3205042020911252,-0.03126529247152217,-0.2823823803962139,-4.198447687599194e-12,6.786238238021269e-15
1806.1730844941244,4.58518448372197,0.1363083357976316,-0.6562273163606537,0.7168869443291056,-0.26813151270225216,0.31006279319259195,0.04910164865920236,0.10642909589831834,-4.080575829491784e-12,1.1657341758564144e-15
-3895.467315688027,12.440232763518383,-1.2838392057813683,-1.5045854164759889,-0.2839091338832163,0.504061395012003,-0.0404224091448578,-0.17824185906651432,0.0027875267876159016,3.65687801172222e-12,5.957148836721604e-16
1299.0206957085434,5.897651064698192,-0.09512862466908037,0.23372485711761767,0.6882857512104593,-0.17970795619518812,0.2960216753235966,0.04228436024826396,0.11114424151428368,-3.732770277771469e-12,1.0824674490095276e-15
1656.1964309842774,3.582390488543644,0.340023041073199,-0.8483301183762402,-0.5622018018261963,0.5139362801335342,-0.015051483962934289,-0.2296189796933199,-0.11590308535819871,4.498791963958304e-12,3.1225022567582528e-15
771.2626784150483,1.4322413050096747,1.1678381823564257,0.17088436198397974,0.18537479402174786,-0.5830321424710749,0.2864511676922643,0.018323276505986724,-0.26340382367000686,-4.409502710883695e-12,6.855627177060342e-15
1093.0022148421501,1.3135453276255287,-1.469295371317578,-1.69893316512578,-0.4516329153415362,0.5310787149916585,0.024276473302095803,-0.24605431109234757,0.10814004685014321,4.49091236203944e-12,-1.033895191682177e-15
1593.1444607399044,6.001029879220333,0.15847020874749468,-0.6218244603485569,0.5341494934615453,-0.3797730152992828,0.3230764747656933,0.03199986796557254,0.22458567458552336,-4.047044817323542e-12,-1.6653345369377348e-15
1993.4588576482017,4.328965228826638,-0.7813733338134999,-0.8601807421524102,0.22795910467369063,-0.5350123138357147,0.350486014693463,-0.015776874639721536,0.08163964771406616,-4.074478222263617e-12,4.163336342344337e-16
